-37.3076,276.2718,21.5755,-17.0507,8.0509,-10.2739,0.0584,0.2911,-0.9549,-36.1101,295.374,72.8243,-51.8775,216.7827,330.6514,-6.2438,288.3789,73.1887,-6.2438,288.3789,73.1887,-6.2438,288.3789,73.1887,-14.9235,256.3484,35.8995,0.1739,0.6417,0.747,-14.9235,256.3484,35.8995,-17.4402,235.7261,8.8645,0.0738,0.6048,0.7929,-17.4402,235.7261,8.8645,-25.4851,219.6879,-6.1617,0.3437,0.6853,0.642,-18.5812,303.2833,59.4946,-17.4322,273.145,-7.6087,-0.0156,0.4097,0.9121,-17.4322,273.145,-7.6087,-14.8289,278.0991,-50.205,-0.0606,-0.1153,0.9915,-14.8289,278.0991,-50.205,-12.909,278.493,-74.2958,-0.0794,-0.0163,0.9967,-12.909,278.493,-74.2958,-11.2629,277.1839,-91.2514,-0.0963,0.0766,0.9924,-30.8696,303.012,58.7602,-39.2387,273.3823,-3.8466,0.12,0.4247,0.8974,-39.2387,273.3823,-3.8466,-39.0586,230.2073,-25.2748,-0.0037,0.8957,0.4446,-39.0586,230.2073,-25.2748,-31.5698,203.6866,-18.2606,-0.2634,0.9326,-0.2467,-31.5698,203.6866,-18.2606,-24.8231,190.8164,-6.3451,-0.359,0.6849,-0.6341,-42.8073,300.7124,60.5301,-59.4683,273.4688,6.6417,0.266,0.4349,0.8603,-59.4683,273.4688,6.6417,-59.9465,232.9841,-12.2536,0.0107,0.9061,0.4229,-59.9465,232.9841,-12.2536,-50.9263,207.6199,-5.7194,-0.3256,0.9156,-0.2359,-50.9263,207.6199,-5.7194,-42.4664,195.301,5.4951,-0.4528,0.6593,-0.6002,-52.9981,293.2923,67.1366,-76.3514,270.1326,19.3816,0.4027,0.3994,0.8236,-76.3514,270.1326,19.3816,-73.406,240.0479,1.0373,-0.0833,0.8508,0.5188,-73.406,240.0479,1.0373,-64.6447,222.7267,3.4375,-0.4479,0.8856,-0.1227,-64.6447,222.7267,3.4375,-55.0249,211.3484,12.1037,-0.5581,0.6601,-0.5028,1
-37.926,285.6024,21.7518,-15.6627,7.442,-10.0541,0.0575,0.2832,-0.9574,-36.8338,303.5329,73.4246,-52.3464,227.081,331.9095,-7.0297,296.2769,73.7801,-7.0297,296.2769,73.7801,-7.0297,296.2769,73.7801,-15.4316,265.1522,35.6694,0.1683,0.6235,0.7635,-15.4316,265.1522,35.6694,-17.9427,245.0792,8.2234,0.0736,0.5887,0.805,-17.9427,245.0792,8.2234,-25.8945,229.4326,-7.2581,0.3398,0.6686,0.6615,-19.17,311.5912,60.3648,-17.9265,282.9654,-7.3959,-0.0169,0.3891,0.921,-17.9265,282.9654,-7.3959,-15.2464,288.722,-49.8864,-0.0624,-0.134,0.989,-15.2464,288.722,-49.8864,-13.2809,289.4023,-73.9671,-0.0813,-0.0281,0.9963,-13.2809,289.4023,-73.9671,-11.6033,288.1852,-90.9266,-0.0982,0.0712,0.9926,-31.4563,311.4412,59.563,-39.7494,283.3036,-3.7384,0.1189,0.4033,0.9073,-39.7494,283.3036,-3.7384,-38.4739,239.4567,-23.7159,-0.0265,0.9097,0.4145,-38.4739,239.4567,-23.7159,-30.7552,213.3095,-15.6305,-0.2714,0.9195,-0.2843,-30.7552,213.3095,-15.6305,-24.1114,200.8015,-3.2795,-0.3535,0.6656,-0.6572,-43.4219,309.2042,61.2208,-60.0316,283.326,6.6479,0.2652,0.4131,0.8712,-60.0316,283.326,6.6479,-59.981,242.2682,-10.9737,-0.0011,0.9189,0.3944,-59.981,242.2682,-10.9737,-50.7363,217.1773,-3.7361,-0.3337,0.9057,-0.2613,-50.7363,217.1773,-3.7361,-42.2294,205.0571,7.6579,-0.4553,0.6487,-0.6098,-53.709,301.7241,67.6069,-77.0081,279.8474,19.2246,0.4018,0.3773,0.8344,-77.0081,279.8474,19.2246,-73.5496,249.4834,1.4386,-0.0978,0.8587,0.503,-73.5496,249.4834,1.4386,-64.6792,232.2722,4.2023,-0.4535,0.88,-0.1413,-64.6792,232.2722,4.2023,-55.0919,220.987,13.0247,-0.5562,0.6547,-0.5118,1
-39.3836,293.5086,22.756,-13.5264,4.9185,-10.0706,0.0552,0.2931,-0.9545,-38.0412,309.8273,74.9544,-52.9582,230.7011,332.6684,-8.5645,301.3396,75.3329,-8.5645,301.3396,75.3329,-8.5645,301.3396,75.3329,-17.3658,271.6863,36.154,0.1763,0.594,0.7849,-17.3658,271.6863,36.154,-20.2793,252.4646,8.1442,0.0854,0.5638,0.8215,-20.2793,252.4646,8.1442,-28.7033,237.5564,-7.809,0.3599,0.637,0.6817,-19.94,317.5359,62.2883,-19.2367,290.9198,-6.2943,-0.0096,0.3618,0.9322,-19.2367,290.9198,-6.2943,-16.2726,297.3977,-48.662,-0.069,-0.1508,0.9862,-16.2726,297.3977,-48.662,-14.2218,298.1248,-72.7342,-0.0848,-0.0301,0.9959,-14.2218,298.1248,-72.7342,-12.5388,296.7063,-89.6774,-0.0985,0.083,0.9917,-32.214,317.9174,61.3825,-41.0606,292.0495,-2.806,0.1268,0.3708,0.92,-41.0606,292.0495,-2.806,-40.4672,247.9577,-22.2698,-0.0123,0.9148,0.4038,-40.4672,247.9577,-22.2698,-33.6449,221.6202,-13.998,-0.2399,0.9262,-0.2909,-33.6449,221.6202,-13.998,-27.6266,208.753,-1.6953,-0.3203,0.6847,-0.6547,-44.2764,316.1278,62.8744,-61.4214,292.599,7.4108,0.2737,0.3756,0.8854,-61.4214,292.599,7.4108,-61.049,250.5503,-7.6901,-0.0083,0.9411,0.338,-61.049,250.5503,-7.6901,-52.0196,225.8571,1.0342,-0.3259,0.8914,-0.3149,-52.0196,225.8571,1.0342,-43.8279,213.9957,12.921,-0.4384,0.6348,-0.6362,-54.9211,308.8914,68.9476,-78.6435,289.4502,19.7381,0.4091,0.3353,0.8487,-78.6435,289.4502,19.7381,-74.3952,258.2487,3.6542,-0.1201,0.8824,0.4549,-74.3952,258.2487,3.6542,-65.6924,241.17,7.5434,-0.445,0.8732,-0.1988,-65.6924,241.17,7.5434,-56.5459,230.0058,16.9673,-0.5306,0.6477,-0.5467,1
-40.5469,299.0391,22.4077,-12.1816,2.8802,-10.2042,0.0522,0.294,-0.9544,-38.8999,314.3927,74.8893,-52.9968,235.0175,332.573,-9.7338,304.8917,75.2448,-9.7338,304.8917,75.2448,-9.7338,304.8917,75.2448,-17.9511,275.9036,35.4461,0.1646,0.5807,0.7973,-17.9511,275.9036,35.4461,-21.15,256.8237,7.3706,0.0938,0.5596,0.8234,-21.15,256.8237,7.3706,-30.659,242.1651,-8.1996,0.4063,0.6263,0.6653,-20.4837,321.6935,62.4377,-20.3595,296.2644,-6.5973,-0.0017,0.3456,0.9384,-20.3595,296.2644,-6.5973,-17.3296,303.0798,-48.9073,-0.0705,-0.1586,0.9848,-17.3296,303.0798,-48.9073,-15.3253,303.6349,-72.9881,-0.0829,-0.023,0.9963,-15.3253,303.6349,-72.9881,-13.7348,301.8599,-89.9066,-0.0931,0.1039,0.9902,-32.7328,322.5123,61.4863,-42.1486,298.0827,-3.183,0.135,0.3502,0.9269,-42.1486,298.0827,-3.183,-41.1869,252.8214,-19.7287,-0.02,0.939,0.3433,-41.1869,252.8214,-19.7287,-34.793,226.9195,-9.8878,-0.2248,0.9109,-0.3461,-34.793,226.9195,-9.8878,-29.2549,214.3461,2.9332,-0.2947,0.6691,-0.6823,-44.8566,321.1126,62.8952,-62.5281,299.1541,6.9549,0.2821,0.3506,0.893,-62.5281,299.1541,6.9549,-61.8423,256.3943,-5.9832,-0.0153,0.957,0.2896,-61.8423,256.3943,-5.9832,-53.0662,232.068,3.9473,-0.3168,0.8781,-0.3585,-53.0662,232.068,3.9473,-45.2032,220.4051,16.2453,-0.4208,0.6242,-0.6582,-55.7726,314.1419,68.795,-79.9078,296.3853,19.1515,0.4162,0.3062,0.8561,-79.9078,296.3853,19.1515,-75.1982,264.2541,5.1631,-0.1332,0.9087,0.3956,-75.1982,264.2541,5.1631,-66.6186,247.4079,10.1775,-0.4387,0.8613,-0.2564,-66.6186,247.4079,10.1775,-57.7403,236.4931,20.1349,-0.5151,0.6332,-0.5777,1
-41.2096,302.4677,22.2244,-10.713,2.3055,-9.8883,0.0481,0.2951,-0.9543,-39.7715,316.5467,75.0684,-52.7565,236.8796,332.7204,-10.6902,306.7877,75.3786,-10.6902,306.7877,75.3786,-10.6902,306.7877,75.3786,-18.2318,278.2376,35.1322,0.1511,0.5719,0.8063,-18.2318,278.2376,35.1322,-21.7866,259.1876,7.0791,0.1043,0.5587,0.8228,-21.7866,259.1876,7.0791,-32.1026,244.6788,-8.113,0.4408,0.6199,0.6491,-21.2137,323.9836,62.911,-20.8593,300.213,-6.7117,-0.0048,0.3231,0.9464,-20.8593,300.213,-6.7117,-17.9627,307.7233,-48.9133,-0.0674,-0.1748,0.9823,-17.9627,307.7233,-48.9133,-16.0561,308.3505,-73.0002,-0.0789,-0.0259,0.9965,-16.0561,308.3505,-73.0002,-14.5534,306.4176,-89.9095,-0.088,0.1131,0.9897,-33.449,324.9309,61.9028,-42.6538,302.1377,-3.3913,0.1319,0.3267,0.9359,-42.6538,302.1377,-3.3913,-40.8755,256.4531,-18.6566,-0.0369,0.9478,0.3167,-40.8755,256.4531,-18.6566,-34.4846,230.8326,-8.1032,-0.2247,0.901,-0.3711,-34.4846,230.8326,-8.1032,-29.1481,218.4014,4.94,-0.284,0.6615,-0.6941,-45.5931,323.603,63.2017,-63.0886,303.1427,6.6416,0.2793,0.3266,0.9029,-63.0886,303.1427,6.6416,-62.1221,260.3993,-6.3329,-0.0216,0.9567,0.2904,-62.1221,260.3993,-6.3329,-53.4292,236.0325,3.5711,-0.3138,0.8796,-0.3575,-53.4292,236.0325,3.5711,-45.7133,224.2094,15.8093,-0.413,0.6328,-0.655,-56.6059,316.5879,68.8643,-80.5697,300.2336,18.6592,0.4133,0.282,0.8658,-80.5697,300.2336,18.6592,-75.4484,267.9579,5.1565,-0.1448,0.9128,0.3819,-75.4484,267.9579,5.1565,-66.8406,251.1956,10.3987,-0.4401,0.857,-0.268,-66.8406,251.1956,10.3987,-58.0313,240.2713,20.4068,-0.5111,0.6338,-0.5806,1
-41.5025,304.2398,22.3292,-10.1975,1.4917,-9.6107,0.0483,0.2893,-0.956,-40.2529,317.9503,75.2747,-53.292,239.84,333.4001,-11.3027,307.8139,75.7208,-11.3027,307.8139,75.7208,-11.3027,307.8139,75.7208,-18.3503,279.3139,35.3494,0.1412,0.5709,0.8088,-18.3503,279.3139,35.3494,-21.6999,260.2386,7.2883,0.0982,0.5595,0.823,-21.6999,260.2386,7.2883,-31.9338,245.8276,-8.0518,0.4373,0.6158,0.6555,-21.516,325.2263,63.2958,-20.981,301.9127,-6.4801,-0.0073,0.3169,0.9484,-20.981,301.9127,-6.4801,-18.1174,309.437,-48.6814,-0.0667,-0.1751,0.9823,-18.1174,309.437,-48.6814,-16.283,309.8989,-72.7777,-0.0759,-0.0191,0.9969,-16.283,309.8989,-72.7777,-14.8682,307.7401,-89.6672,-0.0828,0.1263,0.9885,-33.7308,326.3386,62.2094,-42.7716,304.0974,-3.2976,0.1296,0.3188,0.9389,-42.7716,304.0974,-3.2976,-41.4629,258.4874,-18.8312,-0.0272,0.9463,0.3223,-41.4629,258.4874,-18.8312,-35.4799,232.712,-8.4167,-0.2104,0.9064,-0.3662,-35.4799,232.712,-8.4167,-30.3993,220.1111,4.5657,-0.2704,0.6705,-0.6908,-45.8997,325.1594,63.4155,-63.2613,305.3007,6.6002,0.2772,0.317,0.907,-63.2613,305.3007,6.6002,-62.5679,262.5362,-6.322,-0.0155,0.9571,0.2892,-62.5679,262.5362,-6.322,-54.2174,238.0562,3.5977,-0.3014,0.8837,-0.3581,-54.2174,238.0562,3.5977,-46.7421,226.0722,15.8286,-0.4001,0.6414,-0.6546,-57.0415,318.2504,68.9548,-80.8623,302.5389,18.477,0.4108,0.271,0.8705,-80.8623,302.5389,18.477,-75.8568,270.1126,5.2955,-0.1416,0.9171,0.3728,-75.8568,270.1126,5.2955,-67.4245,253.309,10.6883,-0.4311,0.8591,-0.2757,-67.4245,253.309,10.6883,-58.7814,242.3067,20.7558,-0.5014,0.6383,-0.5841,1
-41.492,305.7831,22.5842,-9.8714,0.3723,-9.5885,0.0512,0.2903,-0.9556,-40.1736,319.3376,75.5683,-53.998,240.9489,333.5685,-11.422,308.6544,76.0914,-11.422,308.6544,76.0914,-11.422,308.6544,76.0914,-18.6368,280.2839,35.6585,0.1445,0.5683,0.81,-18.6368,280.2839,35.6585,-22.2577,261.2271,7.6185,0.1062,0.5589,0.8224,-22.2577,261.2271,7.6185,-32.736,246.9995,-7.7278,0.4477,0.6079,0.6557,-21.2596,326.2873,63.6743,-20.9147,303.139,-6.1578,-0.0047,0.3146,0.9492,-20.9147,303.139,-6.1578,-18.1012,310.6478,-48.3653,-0.0655,-0.1748,0.9824,-18.1012,310.6478,-48.3653,-16.3759,310.9835,-72.4717,-0.0714,-0.0139,0.9974,-16.3759,310.9835,-72.4717,-15.0914,308.6605,-89.3498,-0.0752,0.136,0.9879,-33.4472,327.633,62.5474,-42.6714,305.7276,-3.0471,0.1322,0.314,0.9402,-42.6714,305.7276,-3.0471,-42.09,260.0831,-18.5235,-0.0121,0.947,0.3211,-42.09,260.0831,-18.5235,-36.6315,234.1801,-8.1373,-0.192,0.9109,-0.3652,-36.6315,234.1801,-8.1373,-31.8488,221.4247,4.8073,-0.2545,0.6788,-0.6888,-45.6406,326.6813,63.7073,-63.1702,307.2938,6.781,0.2798,0.3095,0.9088,-63.1702,307.2938,6.781,-62.9627,264.3848,-5.6706,-0.0046,0.9604,0.2787,-62.9627,264.3848,-5.6706,-55.0357,239.8314,4.4138,-0.2862,0.8863,-0.364,-55.0357,239.8314,4.4138,-47.8218,227.7108,16.6671,-0.3861,0.6487,-0.6558,-56.9307,319.9706,69.1896,-80.8628,304.8363,18.5883,0.4127,0.261,0.8727,-80.8628,304.8363,18.5883,-76.3503,272.0739,6.0769,-0.1276,0.9266,0.3538,-76.3503,272.0739,6.0769,-68.1208,255.2352,11.6701,-0.4208,0.8609,-0.286,-68.1208,255.2352,11.6701,-59.5655,244.1815,21.7561,-0.4963,0.6413,-0.5851,1
-41.3637,306.8628,22.6296,-9.7139,-0.0788,-9.276,0.048,0.2958,-0.9541,-40.301,320.331,75.6414,-53.2518,240.4751,333.2367,-11.6261,309.4532,76.3365,-11.6261,309.4532,76.3365,-11.6261,309.4532,76.3365,-17.4652,280.4928,36.1002,0.117,0.5802,0.8061,-17.4652,280.4928,36.1002,-20.4236,260.9531,8.316,0.0868,0.5731,0.8149,-20.4236,260.9531,8.316,-29.4129,246.5315,-7.7755,0.3841,0.6162,0.6876,-21.2631,327.1701,63.8818,-20.6169,304.1217,-5.9812,-0.0088,0.3133,0.9496,-20.6169,304.1217,-5.9812,-17.8906,311.186,-48.271,-0.0635,-0.1644,0.9843,-17.8906,311.186,-48.271,-16.2546,311.0428,-72.3856,-0.0677,0.0059,0.9977,-16.2546,311.0428,-72.3856,-15.0613,308.2477,-89.1987,-0.0698,0.1636,0.9841,-33.4337,328.5998,62.6773,-42.3755,306.8526,-3.009,0.1282,0.3117,0.9415,-42.3755,306.8526,-3.009,-41.6733,260.955,-17.7125,-0.0146,0.9522,0.305,-41.6733,260.955,-17.7125,-36.4113,235.1115,-7.0798,-0.185,0.9088,-0.3739,-36.4113,235.1115,-7.0798,-31.8222,222.3132,5.8926,-0.2442,0.681,-0.6903,-45.6405,327.7286,63.756,-62.9272,308.5429,6.6872,0.276,0.3063,0.9111,-62.9272,308.5429,6.6872,-62.3968,265.371,-4.8095,-0.0119,0.9663,0.2573,-62.3968,265.371,-4.8095,-54.5643,240.9553,5.675,-0.2827,0.8814,-0.3785,-54.5643,240.9553,5.675,-47.5046,228.8548,18.0375,-0.3778,0.6476,-0.6617,-57.0113,321.0863,69.1543,-80.7129,306.1877,18.3749,0.4088,0.2569,0.8757,-80.7129,306.1877,18.3749,-76.2985,273.1714,6.5127,-0.1248,0.9337,0.3355,-76.2985,273.1714,6.5127,-68.0945,256.3824,12.2896,-0.4195,0.8584,-0.2954,-68.0945,256.3824,12.2896,-59.5234,245.3542,22.3902,-0.4973,0.6398,-0.586,1
-39.8796,305.6394,23.338,-8.9695,-1.6076,-9.0408,0.0549,0.2951,-0.9539,-38.9032,318.6144,76.4743,-53.7197,238.9324,334.0228,-10.5196,307.0059,77.2972,-10.5196,307.0059,77.2972,-10.5196,307.0059,77.2972,-15.7413,277.6432,37.268,0.1046,0.5882,0.8019,-15.7413,277.6432,37.268,-18.4784,257.7546,9.7097,0.0803,0.5833,0.8083,-18.4784,257.7546,9.7097,-27.4839,243.3308,-6.3708,0.3848,0.6163,0.6871,-19.604,325.0697,64.9256,-18.9791,302.6211,-5.1327,-0.0085,0.3051,0.9523,-18.9791,302.6211,-5.1327,-16.1222,308.7494,-47.5597,-0.0665,-0.1426,0.9875,-16.1222,308.7494,-47.5597,-14.5416,307.8414,-71.6612,-0.0654,0.0376,0.9972,-14.5416,307.8414,-71.6612,-13.4738,304.3882,-88.3601,-0.0625,0.2021,0.9774,-31.7243,326.8185,63.6385,-40.6848,305.878,-2.3068,0.1284,0.3001,0.9452,-40.6848,305.878,-2.3068,-40.5284,259.7229,-16.1981,-0.0032,0.9576,0.2882,-40.5284,259.7229,-16.1981,-35.9267,233.8721,-5.2807,-0.1618,0.9091,-0.3839,-35.9267,233.8721,-5.2807,-31.8037,220.952,7.7274,-0.2194,0.6875,-0.6922,-43.9576,326.2485,64.6137,-61.2645,308.0055,7.2428,0.2763,0.2912,0.9159,-61.2645,308.0055,7.2428,-61.0324,264.5887,-3.3023,-0.0052,0.9717,0.236,-61.0324,264.5887,-3.3023,-53.6905,240.2287,7.656,-0.265,0.8794,-0.3956,-53.6905,240.2287,7.656,-47.0131,228.0733,20.1761,-0.3574,0.6506,-0.6701,-55.5362,319.8506,69.8634,-79.1977,306.0013,18.7693,0.4081,0.2388,0.8812,-79.1977,306.0013,18.7693,-75.3599,272.6993,7.5213,-0.1085,0.9418,0.3181,-75.3599,272.6993,7.5213,-67.4612,255.823,13.4669,-0.4038,0.8628,-0.304,-67.4612,255.823,13.4669,-59.0812,244.6447,23.5628,-0.4862,0.6485,-0.5857,1
-36.6409,299.6622,23.5057,-8.7784,-3.7133,-8.8289,0.069,0.2911,-0.9542,-35.6903,312.7251,76.6209,-54.3133,234.1301,334.2563,-7.7422,300.1259,77.7285,-7.7422,300.1259,77.7285,-7.7422,300.1259,77.7285,-12.3126,271.1115,37.3672,0.0916,0.5812,0.8086,-12.3126,271.1115,37.3672,-14.2651,251.5084,9.5388,0.0573,0.5749,0.8162,-14.2651,251.5084,9.5388,-21.4169,237.378,-7.6923,0.3056,0.6038,0.7363,-16.0715,318.4681,65.2357,-15.6021,295.8396,-4.7658,-0.0064,0.3076,0.9515,-15.6021,295.8396,-4.7658,-12.4465,300.7525,-47.3296,-0.0734,-0.1144,0.9907,-12.4465,300.7525,-47.3296,-10.8689,299.1274,-71.3936,-0.0653,0.0672,0.9956,-10.8689,299.1274,-71.3936,-9.9134,295.1788,-87.9892,-0.0559,0.2311,0.9713,-28.1104,320.6397,63.8339,-37.2043,299.8661,-2.1459,0.1303,0.2978,0.9457,-37.2043,299.8661,-2.1459,-38.1339,253.4016,-14.9314,0.0193,0.964,0.2653,-38.1339,253.4016,-14.9314,-34.4757,227.6322,-3.4778,-0.1286,0.9062,-0.4028,-34.4757,227.6322,-3.4778,-30.9622,214.7354,9.7308,-0.187,0.6863,-0.7029,-40.3645,320.5034,64.6983,-57.7821,302.7406,7.2102,0.2781,0.2836,0.9178,-57.7821,302.7406,7.2102,-58.638,259.1422,-2.5214,0.0192,0.9758,0.2178,-58.638,259.1422,-2.5214,-52.1454,234.7453,8.882,-0.2344,0.8807,-0.4116,-52.1454,234.7453,8.882,-45.9957,222.5112,21.5943,-0.3291,0.6548,-0.6804,-52.2087,314.5302,69.8553,-75.8788,301.3978,18.5761,0.4082,0.2265,0.8843,-75.8788,301.3978,18.5761,-72.8143,267.7741,8.0723,-0.0867,0.9509,0.2971,-72.8143,267.7741,8.0723,-65.4663,250.7747,14.3632,-0.3757,0.8691,-0.3216,-65.4663,250.7747,14.3632,-57.5273,239.4399,24.6394,-0.4606,0.6576,-0.5962,1
-34.397,291.235,20.7604,-10.083,-1.5181,-8.5707,0.0778,0.27,-0.9597,-33.896,305.229,73.644,-54.8989,232.341,332.7699,-5.4857,293.7275,74.9211,-5.4857,293.7275,74.9211,-5.4857,293.7275,74.9211,-9.2032,263.739,35.1891,0.0745,0.6008,0.796,-9.2032,263.739,35.1891,-10.3534,243.5581,7.7315,0.0337,0.5919,0.8053,-10.3534,243.5581,7.7315,-16.8031,228.8499,-9.292,0.2756,0.6285,0.7274,-14.5218,311.5223,62.1314,-13.2544,287.7371,-7.4757,-0.0172,0.3233,0.9461,-13.2544,287.7371,-7.4757,-10.4152,291.2858,-50.197,-0.0661,-0.0826,0.9944,-10.4152,291.2858,-50.197,-8.8552,288.9419,-74.2029,-0.0645,0.097,0.9932,-8.8552,288.9419,-74.2029,-7.8073,284.5429,-90.6792,-0.0613,0.2575,0.9643,-26.6364,313.2081,60.7121,-34.9922,290.9794,-4.89,0.1198,0.3186,0.9403,-34.9922,290.9794,-4.89,-34.1258,244.2885,-16.8268,-0.018,0.9687,0.2476,-34.1258,244.2885,-16.8268,-29.4804,218.8669,-4.9613,-0.1634,0.894,-0.4173,-29.4804,218.8669,-4.9613,-25.4736,206.3107,8.4337,-0.2132,0.6682,-0.7128,-38.8755,312.6185,61.5983,-55.6559,293.225,4.4487,0.2679,0.3096,0.9123,-55.6559,293.225,4.4487,-54.965,249.5069,-4.7448,-0.0155,0.9785,0.2058,-54.965,249.5069,-4.7448,-47.5861,225.4793,6.9011,-0.2664,0.8674,-0.4204,-47.5861,225.4793,6.9011,-40.9763,213.6091,19.7269,-0.3538,0.6353,-0.6865,-50.4777,306.286,66.8752,-73.6772,291.3859,15.8649,0.4001,0.257,0.8797,-73.6772,291.3859,15.8649,-69.366,257.7387,5.8873,-0.1219,0.9516,0.2822,-69.366,257.7387,5.8873,-61.3828,241.1175,12.4104,-0.4082,0.8498,-0.3335,-61.3828,241.1175,12.4104,-53.0126,230.2318,22.8292,-0.4856,0.6315,-0.6044,1
-33.3401,282.0422,20.5899,-9.4134,-1.0088,-7.7328,0.0719,0.2498,-0.9656,-33.6494,295.3529,73.6512,-53.0546,227.9126,334.3718,-5.1312,284.1471,75.1362,-5.1312,284.1471,75.1362,-5.1312,284.1471,75.1362,-8.3005,254.1829,35.3383,0.0635,0.6003,0.7973,-8.3005,254.1829,35.3383,-8.828,234.0827,7.8026,0.0155,0.5895,0.8076,-8.828,234.0827,7.8026,-14.7749,219.3855,-9.4124,0.2541,0.628,0.7356,-14.2051,302.0066,62.464,-11.8118,279.1428,-7.4217,-0.0325,0.3108,0.9499,-11.8118,279.1428,-7.4217,-8.6226,282.6136,-50.1247,-0.0742,-0.0808,0.994,-8.6226,282.6136,-50.1247,-6.828,280.2115,-74.1084,-0.0742,0.0994,0.9923,-6.828,280.2115,-74.1084,-5.5946,275.7761,-90.5621,-0.0722,0.2596,0.963,-26.3191,303.5781,60.9149,-33.6146,282.1134,-5.0671,0.1046,0.3077,0.9457,-33.6146,282.1134,-5.0671,-32.1803,235.6437,-17.7867,-0.0298,0.9641,0.2639,-32.1803,235.6437,-17.7867,-27.426,210.0325,-6.381,-0.1672,0.9006,-0.4011,-27.426,210.0325,-6.381,-23.4417,197.2371,6.7926,-0.212,0.6809,-0.701,-38.561,302.8433,61.64,-54.4161,284.0114,4.0401,0.2531,0.3006,0.9195,-54.4161,284.0114,4.0401,-53.364,240.5237,-6.1569,-0.0235,0.9733,0.2282,-53.364,240.5237,-6.1569,-45.9646,216.2451,4.9429,-0.2671,0.8764,-0.4007,-45.9646,216.2451,4.9429,-39.4078,204.097,17.5334,-0.3509,0.6502,-0.6739,-50.1567,296.3163,66.6893,-72.5559,281.8272,15.205,0.3863,0.2499,0.8879,-72.5559,281.8272,15.205,-67.8067,248.3703,4.7956,-0.1343,0.9462,0.2944,-67.8067,248.3703,4.7956,-59.7352,231.7223,11.1392,-0.4127,0.8512,-0.3243,-59.7352,231.7223,11.1392,-51.3697,220.7459,21.4661,-0.4853,0.6368,-0.5991,1
-32.7122,276.747,20.5639,-9.2579,-1.1818,-7.4898,0.0714,0.2398,-0.9682,-33.2334,289.9354,73.654,-52.4997,225.1855,335.0661,-4.7477,278.6614,75.2428,-4.7477,278.6614,75.2428,-4.7477,278.6614,75.2428,-8.0934,248.4417,35.6532,0.067,0.6054,0.7931,-8.0934,248.4417,35.6532,-8.2671,228.2601,8.1726,0.0051,0.5919,0.806,-8.2671,228.2601,8.1726,-14.0651,213.5091,-9.0472,0.2477,0.6303,0.7358,-13.7234,296.5708,62.571,-11.063,273.8636,-7.356,-0.0362,0.3086,0.9505,-11.063,273.8636,-7.356,-7.8993,276.6924,-50.1083,-0.0736,-0.0658,0.9951,-7.8993,276.6924,-50.1083,-6.1413,274.0098,-74.0649,-0.0727,0.111,0.9912,-6.1413,274.0098,-74.0649,-4.9457,269.4438,-90.4857,-0.07,0.2672,0.9611,-25.8265,298.1734,60.9704,-32.8695,276.8782,-5.0938,0.1009,0.3052,0.9469,-32.8695,276.8782,-5.0938,-31.7463,230.5828,-18.4635,-0.0233,0.9605,0.2774,-31.7463,230.5828,-18.4635,-27.1615,204.7341,-7.5339,-0.1612,0.909,-0.3844,-27.1615,204.7341,-7.5339,-23.2509,191.6709,5.3966,-0.2081,0.6952,-0.6881,-38.0732,297.4647,61.6381,-53.708,278.8023,3.9229,0.2496,0.2979,0.9214,-53.708,278.8023,3.9229,-53.0774,235.5442,-7.2395,-0.0141,0.9682,0.2498,-53.0774,235.5442,-7.2395,-45.9876,210.8972,3.2326,-0.2559,0.8897,-0.378,-45.9876,210.8972,3.2326,-39.5943,198.369,15.5314,-0.3422,0.6705,-0.6583,-49.7066,290.9524,66.6193,-71.9034,276.6335,15,0.3828,0.2469,0.8902,-71.9034,276.6335,15,-67.5836,243.2833,4.0741,-0.1222,0.9432,0.309,-67.5836,243.2833,4.0741,-59.6641,226.4308,10.0594,-0.4049,0.8616,-0.306,-59.6641,226.4308,10.0594,-51.3471,215.1908,20.1389,-0.4825,0.6521,-0.5848,1
